09/04/19,09:24:03,SamsClub6235_090419_092403_535123.jpg,-11.2955,0.5535,1.3381,1576
09/04/19,09:24:03,SamsClub6235_090419_092403_799910.jpg,-11.2434,0.7395,1.3313,1803
09/04/19,09:24:04,SamsClub6235_090419_092404_057741.jpg,-11.2035,0.8792,1.3262,1901
09/04/19,09:24:04,SamsClub6235_090419_092404_304419.jpg,-11.1657,1.0237,1.3248,2057
09/04/19,09:24:04,SamsClub6235_090419_092404_556587.jpg,-11.1373,1.1389,1.3252,1956
09/04/19,09:24:04,SamsClub6235_090419_092404_784149.jpg,-11.1089,1.2565,1.3262,1480
09/04/19,09:24:05,SamsClub6235_090419_092405_059863.jpg,-11.0933,1.3509,1.3332,1276
09/04/19,09:24:05,SamsClub6235_090419_092405_307997.jpg,-11.0787,1.4501,1.3416,863
09/04/19,09:24:05,SamsClub6235_090419_092405_572891.jpg,-11.0593,1.5380,1.3425,890
09/04/19,09:24:05,SamsClub6235_090419_092405_852917.jpg,-11.0459,1.6092,1.3453,1396
09/04/19,09:24:06,SamsClub6235_090419_092406_079922.jpg,-11.0362,1.6768,1.3506,1605
09/04/19,09:24:06,SamsClub6235_090419_092406_311672.jpg,-11.0180,1.7557,1.3536,1949
09/04/19,09:24:06,SamsClub6235_090419_092406_545369.jpg,-11.0103,1.8147,1.3583,2016
09/04/19,09:24:06,SamsClub6235_090419_092406_741789.jpg,-11.0044,1.8726,1.3643,2007
09/04/19,09:24:06,SamsClub6235_090419_092406_977017.jpg,-10.9972,1.9492,1.3723,1973
09/04/19,09:24:07,SamsClub6235_090419_092407_201044.jpg,-10.9914,2.0110,1.3783,1975
09/04/19,09:24:07,SamsClub6235_090419_092407_465170.jpg,-10.9834,2.0841,1.3839,2004
09/04/19,09:24:07,SamsClub6235_090419_092407_738072.jpg,-10.9742,2.1921,1.3939,2058
09/04/19,09:24:08,SamsClub6235_090419_092408_000125.jpg,-10.9685,2.2922,1.4048,1965
09/04/19,09:24:08,SamsClub6235_090419_092408_242301.jpg,-10.9642,2.3754,1.4135,1903
09/04/19,09:24:08,SamsClub6235_090419_092408_495512.jpg,-10.9595,2.5082,1.4280,1797
09/04/19,09:24:08,SamsClub6235_090419_092408_755829.jpg,-10.9569,2.6331,1.4416,1717
09/04/19,09:24:09,SamsClub6235_090419_092409_045401.jpg,-10.9545,2.7476,1.4528,1600
09/04/19,09:24:09,SamsClub6235_090419_092409_289653.jpg,-10.9508,2.8817,1.4635,1597
09/04/19,09:24:09,SamsClub6235_090419_092409_552001.jpg,-10.9489,3.0348,1.4763,1545
09/04/19,09:24:09,SamsClub6235_090419_092409_792872.jpg,-10.9476,3.1435,1.4845,1545
09/04/19,09:24:10,SamsClub6235_090419_092410_038056.jpg,-10.9558,3.2977,1.5017,1584
09/04/19,09:24:10,SamsClub6235_090419_092410_296063.jpg,-10.9557,3.4719,1.5122,1626
09/04/19,09:24:10,SamsClub6235_090419_092410_601448.jpg,-10.9512,3.7206,1.5207,1495
09/04/19,09:24:10,SamsClub6235_090419_092410_852211.jpg,-10.9451,3.9520,1.5254,1437
09/04/19,09:24:11,SamsClub6235_090419_092411_125635.jpg,-10.9355,4.1882,1.5263,1400
09/04/19,09:24:11,SamsClub6235_090419_092411_406405.jpg,-10.9257,4.3925,1.5257,1352
09/04/19,09:24:11,SamsClub6235_090419_092411_715767.jpg,-10.8927,4.7330,1.5143,1391
09/04/19,09:24:11,SamsClub6235_090419_092411_992692.jpg,-10.8695,4.9670,1.5057,1293
09/04/19,09:24:12,SamsClub6235_090419_092412_239632.jpg,-10.8457,5.1705,1.4967,1274
09/04/19,09:24:12,SamsClub6235_090419_092412_501843.jpg,-10.8152,5.4303,1.4873,1837
09/04/19,09:24:12,SamsClub6235_090419_092412_734289.jpg,-10.7983,5.6322,1.4847,1308
09/04/19,09:24:13,SamsClub6235_090419_092413_022554.jpg,-10.7641,5.8829,1.4741,1414
09/04/19,09:24:13,SamsClub6235_090419_092413_280062.jpg,-10.7363,6.0762,1.4663,1326
09/04/19,09:24:13,SamsClub6235_090419_092413_553867.jpg,-10.7027,6.2981,1.4574,1311
09/04/19,09:24:13,SamsClub6235_090419_092413_789251.jpg,-10.6670,6.5128,1.4477,1340
09/04/19,09:24:14,SamsClub6235_090419_092414_041213.jpg,-10.6380,6.7033,1.4431,1360
09/04/19,09:24:14,SamsClub6235_090419_092414_304756.jpg,-10.6076,6.9238,1.4409,1460
09/04/19,09:24:14,SamsClub6235_090419_092414_583194.jpg,-10.5675,7.1711,1.4344,1537
09/04/19,09:24:14,SamsClub6235_090419_092414_847386.jpg,-10.5362,7.3619,1.4300,1333
09/04/19,09:24:15,SamsClub6235_090419_092415_107646.jpg,-10.5015,7.5722,1.4259,1349
09/04/19,09:24:15,SamsClub6235_090419_092415_360922.jpg,-10.4636,7.7910,1.4209,1449
09/04/19,09:24:15,SamsClub6235_090419_092415_584759.jpg,-10.4280,7.9842,1.4153,1576
09/04/19,09:24:15,SamsClub6235_090419_092415_817231.jpg,-10.3886,8.1579,1.4085,1871
09/04/19,09:24:16,SamsClub6235_090419_092416_044413.jpg,-10.3565,8.3280,1.4048,1990
09/04/19,09:24:16,SamsClub6235_090419_092416_280244.jpg,-10.3164,8.5573,1.4035,1968
09/04/19,09:24:16,SamsClub6235_090419_092416_540367.jpg,-10.2788,8.7889,1.4048,1949
09/04/19,09:24:16,SamsClub6235_090419_092416_787303.jpg,-10.2462,8.9905,1.4058,1938
09/04/19,09:24:17,SamsClub6235_090419_092417_064193.jpg,-10.2096,9.2163,1.4066,1907
09/04/19,09:24:17,SamsClub6235_090419_092417_302987.jpg,-10.1820,9.4198,1.4133,1896
09/04/19,09:24:17,SamsClub6235_090419_092417_554721.jpg,-10.1561,9.6119,1.4174,1745
09/04/19,09:24:17,SamsClub6235_090419_092417_797093.jpg,-10.1306,9.8226,1.4234,1603
09/04/19,09:24:18,SamsClub6235_090419_092418_048548.jpg,-10.1072,10.0369,1.4306,1914
09/04/19,09:24:18,SamsClub6235_090419_092418_353213.jpg,-10.0887,10.2268,1.4377,1481
09/04/19,09:24:18,SamsClub6235_090419_092418_634231.jpg,-10.0594,10.5156,1.4439,1626
09/04/19,09:24:18,SamsClub6235_090419_092418_897185.jpg,-10.0389,10.6810,1.4443,1662
09/04/19,09:24:19,SamsClub6235_090419_092419_154549.jpg,-10.0110,10.9064,1.4450,1553
09/04/19,09:24:19,SamsClub6235_090419_092419_470933.jpg,-9.9761,11.1621,1.4427,1491
09/04/19,09:24:19,SamsClub6235_090419_092419_739014.jpg,-9.9532,11.3876,1.4473,1485
09/04/19,09:24:20,SamsClub6235_090419_092420_035295.jpg,-9.9237,11.6427,1.4492,1571
09/04/19,09:24:20,SamsClub6235_090419_092420_314415.jpg,-9.8976,11.8676,1.4504,1601
09/04/19,09:24:20,SamsClub6235_090419_092420_601102.jpg,-9.8680,12.1223,1.4514,1541
09/04/19,09:24:20,SamsClub6235_090419_092420_848169.jpg,-9.8470,12.3125,1.4531,1505
09/04/19,09:24:21,SamsClub6235_090419_092421_098628.jpg,-9.8223,12.5329,1.4543,1443
09/04/19,09:24:21,SamsClub6235_090419_092421_354981.jpg,-9.8062,12.6976,1.4563,1458
09/04/19,09:24:21,SamsClub6235_090419_092421_606420.jpg,-9.7828,12.9112,1.4572,1432
09/04/19,09:24:21,SamsClub6235_090419_092421_896338.jpg,-9.7543,13.1590,1.4569,1428
09/04/19,09:24:22,SamsClub6235_090419_092422_166920.jpg,-9.7292,13.3866,1.4577,1419
09/04/19,09:24:22,SamsClub6235_090419_092422_440736.jpg,-9.7075,13.5873,1.4587,1414
09/04/19,09:24:22,SamsClub6235_090419_092422_689798.jpg,-9.6848,13.8174,1.4614,1424
09/04/19,09:24:22,SamsClub6235_090419_092422_964980.jpg,-9.6487,14.0504,1.4559,1477
09/04/19,09:24:23,SamsClub6235_090419_092423_220516.jpg,-9.6039,14.2631,1.4383,1472
09/04/19,09:24:23,SamsClub6235_090419_092423_511278.jpg,-9.5549,14.4479,1.4172,1498
09/04/19,09:24:23,SamsClub6235_090419_092423_821939.jpg,-9.4844,14.6919,1.3897,2263
09/04/19,09:24:24,SamsClub6235_090419_092424_154337.jpg,-9.3796,14.9840,1.3507,3747
09/04/19,09:24:24,SamsClub6235_090419_092424_466840.jpg,-9.2983,15.2288,1.3287,6690
09/04/19,09:24:24,SamsClub6235_090419_092424_748319.jpg,-9.2288,15.4778,1.3222,7390
09/04/19,09:24:25,SamsClub6235_090419_092425_069940.jpg,-9.1825,15.7308,1.3376,8008
09/04/19,09:24:25,SamsClub6235_090419_092425_732016.jpg,-9.1909,16.2570,1.4445,8392
09/04/19,09:24:26,SamsClub6235_090419_092426_034992.jpg,-9.2493,16.4864,1.5196,8262
09/04/19,09:24:26,SamsClub6235_090419_092426_297691.jpg,-9.3301,16.6955,1.5989,8000
09/04/19,09:24:26,SamsClub6235_090419_092426_577032.jpg,-9.4215,16.8606,1.6755,7892
09/04/19,09:24:26,SamsClub6235_090419_092426_853987.jpg,-9.5245,16.9962,1.7542,6979
09/04/19,09:24:27,SamsClub6235_090419_092427_129016.jpg,-9.6362,17.1098,1.8348,5549
09/04/19,09:24:27,SamsClub6235_090419_092427_380632.jpg,-9.7247,17.1912,1.8930,4916
09/04/19,09:24:27,SamsClub6235_090419_092427_631094.jpg,-9.8233,17.2727,1.9543,4189
09/04/19,09:24:27,SamsClub6235_090419_092427_903067.jpg,-9.9201,17.3429,2.0119,4029
09/04/19,09:24:28,SamsClub6235_090419_092428_140572.jpg,-10.0038,17.3945,2.0611,3858
09/04/19,09:24:28,SamsClub6235_090419_092428_389043.jpg,-10.0912,17.4446,2.1100,3748
09/04/19,09:24:28,SamsClub6235_090419_092428_614823.jpg,-10.1537,17.4815,2.1421,3773
09/04/19,09:24:28,SamsClub6235_090419_092428_865086.jpg,-10.2435,17.5284,2.1879,3819
09/04/19,09:24:29,SamsClub6235_090419_092429_111047.jpg,-10.3224,17.5654,2.2273,3741
09/04/19,09:24:29,SamsClub6235_090419_092429_424107.jpg,-10.4610,17.6241,2.2934,3622
09/04/19,09:24:29,SamsClub6235_090419_092429_692419.jpg,-10.5811,17.6759,2.3437,3633
09/04/19,09:24:29,SamsClub6235_090419_092429_957581.jpg,-10.7409,17.7298,2.4117,3614
09/04/19,09:24:30,SamsClub6235_090419_092430_189164.jpg,-10.8562,17.7673,2.4559,3868
09/04/19,09:24:30,SamsClub6235_090419_092430_465800.jpg,-11.0210,17.8110,2.5185,3894
09/04/19,09:24:30,SamsClub6235_090419_092430_741792.jpg,-11.2259,17.8409,2.5981,3637
09/04/19,09:24:31,SamsClub6235_090419_092431_050740.jpg,-11.4302,17.8645,2.6727,3498
09/04/19,09:24:31,SamsClub6235_090419_092431_314910.jpg,-11.6148,17.8737,2.7390,3117
09/04/19,09:24:31,SamsClub6235_090419_092431_590173.jpg,-11.8253,17.8698,2.8141,3060
09/04/19,09:24:31,SamsClub6235_090419_092431_853055.jpg,-11.9920,17.8664,2.8642,3050
09/04/19,09:24:32,SamsClub6235_090419_092432_096839.jpg,-12.1896,17.8672,2.9106,2751
09/04/19,09:24:32,SamsClub6235_090419_092432_353173.jpg,-12.3985,17.8823,2.9391,2822
09/04/19,09:24:32,SamsClub6235_090419_092432_643781.jpg,-12.5854,17.9001,2.9568,2957
09/04/19,09:24:32,SamsClub6235_090419_092432_947905.jpg,-12.8699,17.9343,2.9762,3580
09/04/19,09:24:33,SamsClub6235_090419_092433_216576.jpg,-13.1272,17.9505,2.9985,4150
09/04/19,09:24:33,SamsClub6235_090419_092433_496489.jpg,-13.3337,17.9619,3.0142,5454
09/04/19,09:24:33,SamsClub6235_090419_092433_787228.jpg,-13.6012,17.9804,3.0271,6808
09/04/19,09:24:34,SamsClub6235_090419_092434_070135.jpg,-13.8925,18.0057,3.0329,6999
09/04/19,09:24:34,SamsClub6235_090419_092434_342652.jpg,-14.1036,18.0242,3.0367,7475
09/04/19,09:24:34,SamsClub6235_090419_092434_606412.jpg,-14.3425,18.0514,3.0348,7911
09/04/19,09:24:34,SamsClub6235_090419_092434_876992.jpg,-14.6106,18.0920,3.0248,8063
09/04/19,09:24:35,SamsClub6235_090419_092435_130000.jpg,-14.7887,18.1256,3.0138,8338
09/04/19,09:24:35,SamsClub6235_090419_092435_389433.jpg,-15.0545,18.1729,3.0032,8300
09/04/19,09:24:35,SamsClub6235_090419_092435_620608.jpg,-15.2340,18.2070,2.9952,8246
09/04/19,09:24:35,SamsClub6235_090419_092435_845017.jpg,-15.4137,18.2435,2.9865,8111
09/04/19,09:24:36,SamsClub6235_090419_092436_076219.jpg,-15.6479,18.2918,2.9767,8054
09/04/19,09:24:36,SamsClub6235_090419_092436_318929.jpg,-15.8722,18.3424,2.9696,7774
09/04/19,09:24:36,SamsClub6235_090419_092436_564420.jpg,-16.0457,18.3785,2.9644,7456
09/04/19,09:24:36,SamsClub6235_090419_092436_813336.jpg,-16.2392,18.4196,2.9588,7178
09/04/19,09:24:37,SamsClub6235_090419_092437_044588.jpg,-16.5167,18.4814,2.9500,6967
09/04/19,09:24:37,SamsClub6235_090419_092437_295190.jpg,-16.6836,18.5187,2.9457,6258
09/04/19,09:24:37,SamsClub6235_090419_092437_545721.jpg,-16.8753,18.5629,2.9433,4983
09/04/19,09:24:37,SamsClub6235_090419_092437_772461.jpg,-17.0393,18.5962,2.9430,2724
09/04/19,09:24:38,SamsClub6235_090419_092438_040184.jpg,-17.2881,18.6449,2.9440,2187
09/04/19,09:24:38,SamsClub6235_090419_092438_275657.jpg,-17.5104,18.6868,2.9461,2407
09/04/19,09:24:38,SamsClub6235_090419_092438_535076.jpg,-17.7301,18.7268,2.9490,2105
09/04/19,09:24:38,SamsClub6235_090419_092438_790565.jpg,-17.8890,18.7558,2.9508,2262
09/04/19,09:24:39,SamsClub6235_090419_092439_111464.jpg,-18.1480,18.8072,2.9527,2333
09/04/19,09:24:39,SamsClub6235_090419_092439_365676.jpg,-18.3630,18.8479,2.9531,2366
09/04/19,09:24:39,SamsClub6235_090419_092439_626094.jpg,-18.5809,18.8892,2.9532,2961
09/04/19,09:24:39,SamsClub6235_090419_092439_897893.jpg,-18.7738,18.9249,2.9541,3185
09/04/19,09:24:40,SamsClub6235_090419_092440_161664.jpg,-19.0008,18.9669,2.9551,4548
09/04/19,09:24:40,SamsClub6235_090419_092440_475897.jpg,-19.3014,19.0149,2.9599,6548
09/04/19,09:24:40,SamsClub6235_090419_092440_795571.jpg,-19.5951,19.0357,2.9874,7810
09/04/19,09:24:41,SamsClub6235_090419_092441_057381.jpg,-19.7993,19.0320,3.0181,7790
09/04/19,09:24:41,SamsClub6235_090419_092441_303137.jpg,-20.0264,18.9964,3.0727,7611
09/04/19,09:24:41,SamsClub6235_090419_092441_567519.jpg,-20.2153,18.9463,3.1274,7539
09/04/19,09:24:41,SamsClub6235_090419_092441_842245.jpg,-20.4038,18.8827,3.1854,7445
09/04/19,09:24:42,SamsClub6235_090419_092442_098621.jpg,-20.5659,18.8014,3.2509,6860
09/04/19,09:24:42,SamsClub6235_090419_092442_350178.jpg,-20.7212,18.7031,3.3224,6216
09/04/19,09:24:42,SamsClub6235_090419_092442_635445.jpg,-20.8521,18.5964,3.3948,4905
09/04/19,09:24:42,SamsClub6235_090419_092442_879067.jpg,-20.9248,18.5213,3.4446,4000
09/04/19,09:24:43,SamsClub6235_090419_092443_122774.jpg,-21.0099,18.4207,3.5084,3110
09/04/19,09:24:43,SamsClub6235_090419_092443_424382.jpg,-21.1015,18.3045,3.5797,2877
09/04/19,09:24:43,SamsClub6235_090419_092443_714750.jpg,-21.1617,18.2119,3.6329,2582
09/04/19,09:24:43,SamsClub6235_090419_092443_984403.jpg,-21.2338,18.0938,3.6959,2418
09/04/19,09:24:44,SamsClub6235_090419_092444_214707.jpg,-21.2776,18.0127,3.7380,2351
09/04/19,09:24:44,SamsClub6235_090419_092444_461897.jpg,-21.3455,17.8709,3.8088,2244
09/04/19,09:24:44,SamsClub6235_090419_092444_719276.jpg,-21.3831,17.7794,3.8532,2186
09/04/19,09:24:45,SamsClub6235_090419_092445_035969.jpg,-21.4411,17.6162,3.9292,2125
09/04/19,09:24:45,SamsClub6235_090419_092445_273858.jpg,-21.4786,17.4890,3.9862,2093
09/04/19,09:24:45,SamsClub6235_090419_092445_536733.jpg,-21.5122,17.3544,4.0439,2045
09/04/19,09:24:45,SamsClub6235_090419_092445_784071.jpg,-21.5318,17.2487,4.0895,1991
09/04/19,09:24:46,SamsClub6235_090419_092446_042495.jpg,-21.5564,17.1260,4.1360,1963
